nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
开始训练第 1 折
start base model training
Epoch 1/350, Training Loss: 0.7169519658126529, Training Acc: 0.49850299401197606, Validation Loss: 1.9414114931534077, Validation Acc: 0.5007225433526011
Epoch 321/350, Training Loss: 0.6673910768013301, Training Acc: 0.5, Validation Loss: 0.7246720395808997, Validation Acc: 0.499266862170088
Epoch 341/350, Training Loss: 0.6682297854911624, Training Acc: 0.5479249011857708, Validation Loss: 1.0086132211740626, Validation Acc: 0.5384897360703812
Epoch 1/350, Training Loss: 0.7079364432124641, Training Acc: 0.5009881422924901, Validation Loss: 3.880444787962492, Validation Acc: 0.5018328445747801
Epoch 21/350, Training Loss: 0.6916404901527045, Training Acc: 0.5111166007905138, Validation Loss: 0.7512436405170796, Validation Acc: 0.5091642228739003
Epoch 41/350, Training Loss: 0.6820943735715911, Training Acc: 0.5182806324110671, Validation Loss: 4.28794721669929, Validation Acc: 0.5212609970674487
Epoch 61/350, Training Loss: 0.6821345344303161, Training Acc: 0.5308794466403162, Validation Loss: 2.6120841849681944, Validation Acc: 0.5234604105571847
Epoch 81/350, Training Loss: 0.6783849484338536, Training Acc: 0.5106225296442688, Validation Loss: 1.4970718338045963, Validation Acc: 0.5036656891495601
Epoch 101/350, Training Loss: 0.6796959948352003, Training Acc: 0.5442193675889329, Validation Loss: 2.948664288188136, Validation Acc: 0.5355571847507331
Epoch 121/350, Training Loss: 0.6747855173321221, Training Acc: 0.5592885375494071, Validation Loss: 4.9802013427712195, Validation Acc: 0.5410557184750733
Epoch 141/350, Training Loss: 0.673778411440962, Training Acc: 0.5313735177865613, Validation Loss: 0.9967036579930505, Validation Acc: 0.5168621700879765
Epoch 161/350, Training Loss: 0.6692890064922843, Training Acc: 0.513092885375494, Validation Loss: 1.614322608293489, Validation Acc: 0.5084310850439883
Epoch 181/350, Training Loss: 0.6725906114878617, Training Acc: 0.513092885375494, Validation Loss: 2.373676767875982, Validation Acc: 0.5062316715542522
Epoch 201/350, Training Loss: 0.669426095767284, Training Acc: 0.5286561264822134, Validation Loss: 1.2685331064601277, Validation Acc: 0.5219941348973607
Epoch 221/350, Training Loss: 0.6678207244460038, Training Acc: 0.554100790513834, Validation Loss: 3.428680259821027, Validation Acc: 0.5296920821114369
Epoch 241/350, Training Loss: 0.6682126916299654, Training Acc: 0.5560770750988142, Validation Loss: 11.815470941538035, Validation Acc: 0.5300586510263929
Epoch 261/350, Training Loss: 0.6662072398531156, Training Acc: 0.5496541501976284, Validation Loss: 4.239814963451652, Validation Acc: 0.5403225806451613
Epoch 281/350, Training Loss: 0.6656357796173397, Training Acc: 0.5449604743083004, Validation Loss: 5.024380104486332, Validation Acc: 0.5406891495601173
Epoch 301/350, Training Loss: 0.6667284566586412, Training Acc: 0.5037055335968379, Validation Loss: 0.6964124170846717, Validation Acc: 0.5021994134897361
Epoch 321/350, Training Loss: 0.6667688320002217, Training Acc: 0.5573122529644269, Validation Loss: 6.0210078039834665, Validation Acc: 0.5432551319648093
Epoch 341/350, Training Loss: 0.6644304676318732, Training Acc: 0.5177865612648221, Validation Loss: 0.9070750038291133, Validation Acc: 0.5084310850439883
Epoch 1/350, Training Loss: 0.7113551835375508, Training Acc: 0.5002470355731226, Validation Loss: 0.7840976943803388, Validation Acc: 0.499633431085044
Epoch 21/350, Training Loss: 0.6898148524479604, Training Acc: 0.5291501976284585, Validation Loss: 2.394282191991806, Validation Acc: 0.5186950146627566
Epoch 41/350, Training Loss: 0.6809965400245246, Training Acc: 0.5192687747035574, Validation Loss: 0.926085902507915, Validation Acc: 0.5117302052785924
Epoch 61/350, Training Loss: 0.6851967681111313, Training Acc: 0.5392786561264822, Validation Loss: 6.195956146994303, Validation Acc: 0.5278592375366569
Epoch 81/350, Training Loss: 0.6809998342371363, Training Acc: 0.5281620553359684, Validation Loss: 1.4462565883647565, Validation Acc: 0.5179618768328446
Epoch 101/350, Training Loss: 0.6762280886567483, Training Acc: 0.5289031620553359, Validation Loss: 2.075696281915487, Validation Acc: 0.5285923753665689
Epoch 121/350, Training Loss: 0.674546942466826, Training Acc: 0.5363142292490118, Validation Loss: 3.2211489171482794, Validation Acc: 0.5348240469208211
Epoch 141/350, Training Loss: 0.6699667206899388, Training Acc: 0.517292490118577, Validation Loss: 0.9565690839013388, Validation Acc: 0.5131964809384164
Epoch 161/350, Training Loss: 0.6728863594100232, Training Acc: 0.5481719367588933, Validation Loss: 3.287166022284086, Validation Acc: 0.5348240469208211
Epoch 181/350, Training Loss: 0.669197381012083, Training Acc: 0.5548418972332015, Validation Loss: 1.2309158881043278, Validation Acc: 0.5560850439882697
Epoch 201/350, Training Loss: 0.6694129470765121, Training Acc: 0.52149209486166, Validation Loss: 1.375293686639431, Validation Acc: 0.5201612903225806
Epoch 221/350, Training Loss: 0.6711931885696771, Training Acc: 0.5138339920948617, Validation Loss: 1.1465206610602001, Validation Acc: 0.5131964809384164
Epoch 241/350, Training Loss: 0.6708171832279897, Training Acc: 0.5466897233201581, Validation Loss: 2.1613971417726474, Validation Acc: 0.5359237536656891
Epoch 261/350, Training Loss: 0.6679270262793293, Training Acc: 0.5387845849802372, Validation Loss: 2.2047752717206643, Validation Acc: 0.533724340175953
Epoch 281/350, Training Loss: 0.6636717967161043, Training Acc: 0.5377964426877471, Validation Loss: 1.1422236547913662, Validation Acc: 0.530425219941349
Epoch 301/350, Training Loss: 0.665033651149179, Training Acc: 0.5642292490118577, Validation Loss: 6.8400865765505054, Validation Acc: 0.5546187683284457
Epoch 321/350, Training Loss: 0.6650065258731992, Training Acc: 0.5533596837944664, Validation Loss: 6.5880426411018815, Validation Acc: 0.5417888563049853
Epoch 341/350, Training Loss: 0.6638538283625925, Training Acc: 0.5555830039525692, Validation Loss: 7.16232492757398, Validation Acc: 0.5520527859237536
Epoch 1/350, Training Loss: 0.7122681093966867, Training Acc: 0.5017292490118577, Validation Loss: 0.7828357968219491, Validation Acc: 0.5029325513196481
Epoch 21/350, Training Loss: 0.6898943232739065, Training Acc: 0.517292490118577, Validation Loss: 0.9184140569941942, Validation Acc: 0.5142961876832844
Epoch 41/350, Training Loss: 0.682010951473957, Training Acc: 0.5192687747035574, Validation Loss: 0.9209388203399126, Validation Acc: 0.5164956011730205
Epoch 61/350, Training Loss: 0.6796653674343439, Training Acc: 0.5247035573122529, Validation Loss: 2.1981137644412905, Validation Acc: 0.5190615835777126
Epoch 81/350, Training Loss: 0.681619532934324, Training Acc: 0.536808300395257, Validation Loss: 1.2708776912023856, Validation Acc: 0.5381231671554252
Epoch 101/350, Training Loss: 0.6772502609125273, Training Acc: 0.5242094861660079, Validation Loss: 0.724885844214018, Validation Acc: 0.5139296187683284
Epoch 121/350, Training Loss: 0.673682270556923, Training Acc: 0.5259387351778656, Validation Loss: 0.7669385720131009, Validation Acc: 0.5131964809384164
Epoch 141/350, Training Loss: 0.6733094449118366, Training Acc: 0.5264328063241107, Validation Loss: 0.7705045065214468, Validation Acc: 0.5131964809384164
Epoch 161/350, Training Loss: 0.6678804192017382, Training Acc: 0.545207509881423, Validation Loss: 4.087921692881474, Validation Acc: 0.532624633431085
Epoch 181/350, Training Loss: 0.6721764366457782, Training Acc: 0.5321146245059288, Validation Loss: 1.3201274040133455, Validation Acc: 0.5227272727272727
Epoch 201/350, Training Loss: 0.6738442717574713, Training Acc: 0.5412549407114624, Validation Loss: 2.3162048105583635, Validation Acc: 0.5208944281524927
Epoch 221/350, Training Loss: 0.6671910680185152, Training Acc: 0.5548418972332015, Validation Loss: 1.751081679449525, Validation Acc: 0.5366568914956011
Epoch 241/350, Training Loss: 0.6685825910155229, Training Acc: 0.536808300395257, Validation Loss: 3.0972052868022475, Validation Acc: 0.5249266862170088
Epoch 261/350, Training Loss: 0.6660401548926286, Training Acc: 0.541501976284585, Validation Loss: 2.8820365286150644, Validation Acc: 0.5260263929618768
Epoch 281/350, Training Loss: 0.667616573844369, Training Acc: 0.5227272727272727, Validation Loss: 3.106105332457742, Validation Acc: 0.5201612903225806
Epoch 301/350, Training Loss: 0.6668796248323335, Training Acc: 0.5417490118577075, Validation Loss: 0.9829915186693502, Validation Acc: 0.5212609970674487
Epoch 321/350, Training Loss: 0.6639509111877502, Training Acc: 0.5461956521739131, Validation Loss: 1.2936338913995167, Validation Acc: 0.5241935483870968
Epoch 341/350, Training Loss: 0.6642284688987131, Training Acc: 0.5501482213438735, Validation Loss: 3.36416694521904, Validation Acc: 0.5410557184750733
第 21 折训练完成
开始训练第 22 折
start base model training
Epoch 1/350, Training Loss: 0.7097665752683368, Training Acc: 0.49850299401197606, Validation Loss: 1.3375188009492283, Validation Acc: 0.497471098265896
Epoch 21/350, Training Loss: 0.6886862932689606, Training Acc: 0.5119760479041916, Validation Loss: 0.9387925993437054, Validation Acc: 0.5122832369942196
Epoch 41/350, Training Loss: 0.6808271105327304, Training Acc: 0.5366766467065869, Validation Loss: 4.1218593147979385, Validation Acc: 0.5195086705202312
Epoch 61/350, Training Loss: 0.6813135629608518, Training Acc: 0.5042415169660679, Validation Loss: 0.9808570639840488, Validation Acc: 0.5018063583815029
Epoch 81/350, Training Loss: 0.6763066025007338, Training Acc: 0.5528942115768463, Validation Loss: 8.045826102810345, Validation Acc: 0.5379335260115607
Epoch 101/350, Training Loss: 0.6762780211274586, Training Acc: 0.5197105788423154, Validation Loss: 1.9410541961933006, Validation Acc: 0.5169797687861272
Epoch 121/350, Training Loss: 0.6756231250270964, Training Acc: 0.5204590818363274, Validation Loss: 1.8006170714038543, Validation Acc: 0.5101156069364162
Epoch 141/350, Training Loss: 0.6791283932943193, Training Acc: 0.5217065868263473, Validation Loss: 2.668128560329306, Validation Acc: 0.5177023121387283
Epoch 161/350, Training Loss: 0.6725054293397873, Training Acc: 0.5044910179640718, Validation Loss: 1.2229610071785149, Validation Acc: 0.49927745664739887
Epoch 181/350, Training Loss: 0.6738727050168174, Training Acc: 0.5107285429141717, Validation Loss: 1.7855489493786603, Validation Acc: 0.5122832369942196
Epoch 201/350, Training Loss: 0.67072513084563, Training Acc: 0.5034930139720559, Validation Loss: 0.6908710715414463, Validation Acc: 0.5043352601156069
Epoch 221/350, Training Loss: 0.671306907657593, Training Acc: 0.5386726546906188, Validation Loss: 4.027190999738101, Validation Acc: 0.5234826589595376
Epoch 241/350, Training Loss: 0.6715856667548891, Training Acc: 0.5194610778443114, Validation Loss: 1.8477659095292804, Validation Acc: 0.516257225433526
Epoch 261/350, Training Loss: 0.670991969013971, Training Acc: 0.5119760479041916, Validation Loss: 1.4273039657494118, Validation Acc: 0.5148121387283237
Epoch 281/350, Training Loss: 0.6675710924088009, Training Acc: 0.5566367265469062, Validation Loss: 5.338892705139073, Validation Acc: 0.5408236994219653
Epoch 301/350, Training Loss: 0.6660390671283479, Training Acc: 0.5024950099800399, Validation Loss: 1.2347548158689476, Validation Acc: 0.502528901734104
Epoch 321/350, Training Loss: 0.6685340745108468, Training Acc: 0.5112275449101796, Validation Loss: 1.4835843299997264, Validation Acc: 0.5079479768786127
Epoch 341/350, Training Loss: 0.6670376147542681, Training Acc: 0.5606287425149701, Validation Loss: 8.914835135827119, Validation Acc: 0.541907514450867
Epoch 1/350, Training Loss: 0.716261131087626, Training Acc: 0.5024703557312253, Validation Loss: 2.016359408234441, Validation Acc: 0.5021994134897361
Epoch 21/350, Training Loss: 0.6874242424964905, Training Acc: 0.5138339920948617, Validation Loss: 0.7693916600803996, Validation Acc: 0.5098973607038123
Epoch 41/350, Training Loss: 0.683937626560842, Training Acc: 0.5093873517786561, Validation Loss: 1.4829914271831512, Validation Acc: 0.5124633431085044
Epoch 61/350, Training Loss: 0.6835445569256159, Training Acc: 0.5274209486166008, Validation Loss: 1.6995353615561197, Validation Acc: 0.5157624633431085
Epoch 81/350, Training Loss: 0.678738395998797, Training Acc: 0.532608695652174, Validation Loss: 1.8498994666476583, Validation Acc: 0.5241935483870968
Epoch 101/350, Training Loss: 0.6760255501964899, Training Acc: 0.5345849802371542, Validation Loss: 5.268230369617773, Validation Acc: 0.5285923753665689
Epoch 121/350, Training Loss: 0.6776979448288445, Training Acc: 0.5338438735177866, Validation Loss: 2.9880004060822865, Validation Acc: 0.5274926686217009
Epoch 141/350, Training Loss: 0.6767909170135739, Training Acc: 0.5177865612648221, Validation Loss: 1.8030412273351537, Validation Acc: 0.5161290322580645
Epoch 161/350, Training Loss: 0.6737807984427204, Training Acc: 0.5380434782608695, Validation Loss: 3.00647793398347, Validation Acc: 0.5351906158357771
Epoch 181/350, Training Loss: 0.6758296297291132, Training Acc: 0.5229743083003953, Validation Loss: 0.9442308697589609, Validation Acc: 0.5197947214076246
Epoch 201/350, Training Loss: 0.6743580041907904, Training Acc: 0.5133399209486166, Validation Loss: 1.3413587274939516, Validation Acc: 0.5161290322580645
Epoch 221/350, Training Loss: 0.6716287957401726, Training Acc: 0.5024703557312253, Validation Loss: 0.9106473028659821, Validation Acc: 0.5032991202346041
Epoch 241/350, Training Loss: 0.6732260749096007, Training Acc: 0.5620059288537549, Validation Loss: 3.5014010861862537, Validation Acc: 0.5425219941348973
Epoch 261/350, Training Loss: 0.6737209366062494, Training Acc: 0.5481719367588933, Validation Loss: 3.628929958093998, Validation Acc: 0.532624633431085
Epoch 281/350, Training Loss: 0.6670372331236291, Training Acc: 0.5461956521739131, Validation Loss: 3.0661356095657792, Validation Acc: 0.5289589442815249
Epoch 301/350, Training Loss: 0.667832098138614, Training Acc: 0.5644762845849802, Validation Loss: 3.030107253512671, Validation Acc: 0.5436217008797654
Epoch 321/350, Training Loss: 0.670859859214993, Training Acc: 0.5429841897233202, Validation Loss: 1.6578727925932684, Validation Acc: 0.5377565982404692
Epoch 341/350, Training Loss: 0.668922229075995, Training Acc: 0.5355731225296443, Validation Loss: 0.8362432940061703, Validation Acc: 0.5183284457478006
Epoch 1/350, Training Loss: 0.7065600147397499, Training Acc: 0.5019762845849802, Validation Loss: 0.7069119637788728, Validation Acc: 0.5021994134897361
Epoch 21/350, Training Loss: 0.6875041441654596, Training Acc: 0.5237154150197628, Validation Loss: 1.0893981727056725, Validation Acc: 0.5153958944281525
Epoch 41/350, Training Loss: 0.6804134104195543, Training Acc: 0.5284090909090909, Validation Loss: 7.761784800263339, Validation Acc: 0.5095307917888563
Epoch 61/350, Training Loss: 0.6778058329905112, Training Acc: 0.5049407114624506, Validation Loss: 0.7126153326311777, Validation Acc: 0.5029325513196481
Epoch 81/350, Training Loss: 0.6783707578351178, Training Acc: 0.5276679841897233, Validation Loss: 1.3278518568637758, Validation Acc: 0.5161290322580645
Epoch 101/350, Training Loss: 0.6785502161566667, Training Acc: 0.5247035573122529, Validation Loss: 1.694653803525969, Validation Acc: 0.5124633431085044
Epoch 121/350, Training Loss: 0.6742985994797054, Training Acc: 0.5197628458498024, Validation Loss: 1.00851985604264, Validation Acc: 0.5179618768328446
Epoch 141/350, Training Loss: 0.6717888398433295, Training Acc: 0.5182806324110671, Validation Loss: 0.9963563008363857, Validation Acc: 0.5128299120234604
Epoch 161/350, Training Loss: 0.6722082378357415, Training Acc: 0.5074110671936759, Validation Loss: 0.7230015986187514, Validation Acc: 0.5054985337243402
Epoch 181/350, Training Loss: 0.6723237497600045, Training Acc: 0.5239624505928854, Validation Loss: 1.0202684416327366, Validation Acc: 0.5150293255131965
Epoch 201/350, Training Loss: 0.6693394367150435, Training Acc: 0.5348320158102767, Validation Loss: 1.9426656171332959, Validation Acc: 0.5208944281524927
Epoch 221/350, Training Loss: 0.6680485549874193, Training Acc: 0.5397727272727273, Validation Loss: 3.063570958237315, Validation Acc: 0.5249266862170088
Epoch 241/350, Training Loss: 0.6701077283836725, Training Acc: 0.5469367588932806, Validation Loss: 3.9835003212440845, Validation Acc: 0.5285923753665689
Epoch 261/350, Training Loss: 0.6674341920792587, Training Acc: 0.5155632411067194, Validation Loss: 0.7740249668442926, Validation Acc: 0.5032991202346041
Epoch 281/350, Training Loss: 0.66579068551852, Training Acc: 0.5303853754940712, Validation Loss: 3.8017169486644655, Validation Acc: 0.5216275659824047
